Date,Open,High,Low,Close,Adj Close,Volume,Returns,1M_Vol,2D_Vol,Intraday_Vol,Vol_Regime,Variance_Ratio,Trend_Regime,PnL,Cumulative_PnL,Hedge_Action
2021-07-02,356.5199890136719,358.9700012207031,356.2799987792969,358.6400146484375,351.2129211425781,32727200,0.01147879141566932,0.1064897199958019,0.1244157553482689,0.06652564545169554,Low Volatility,0.6247142489840161,High Trend,3.985748291015625,138.349609375,True
2021-07-06,359.260009765625,360.4800109863281,356.489990234375,360.19000244140625,352.7308349609375,38842400,0.004321919061010648,0.09560901843646605,0.0803356929360205,0.06570065287220202,Low Volatility,0.6871804976835036,High Trend,0.0,138.349609375,False
2021-07-07,362.45001220703125,362.760009765625,358.94000244140625,360.95001220703125,353.4751281738281,35265200,0.0021100883141476068,0.095709806525261,0.024827738556881473,0.06520242617989065,Low Volatility,0.681251258852786,High Trend,0.0,138.349609375,False
2021-07-08,355.739990234375,359.6499938964844,354.4200134277344,358.7699890136719,351.3402404785156,50890000,-0.006039711213465138,0.10074994126371814,0.09148127280965702,0.06676000180408137,Low Volatility,0.6626306771666858,High Trend,0.0,138.349609375,False
2021-07-09,358.1700134277344,361.5,357.57000732421875,361.010009765625,353.53387451171875,35184500,0.006243617384150024,0.10075273258671619,0.1378800215443151,0.06611555575514531,Low Volatility,0.656216005836276,High Trend,0.0,138.349609375,False
2021-07-12,362.45001220703125,362.8900146484375,360.8299865722656,362.4200134277344,354.9146423339844,25717700,0.0039056167507927064,0.09749129104619773,0.026243992020250684,0.06747233927058983,Low Volatility,0.6920858114251153,High Trend,1.380767822265625,139.73037719726562,True
2021-07-13,362.0299987792969,365.4700012207031,361.5400085449219,362.4200134277344,354.9146423339844,39723000,0.0,0.09806410444374326,0.043840439296534715,0.06506726500599506,Low Volatility,0.6635176589342373,High Trend,0.0,139.73037719726562,False
2021-07-14,364.8299865722656,365.489990234375,362.2200012207031,363.07000732421875,355.5511779785156,35336400,0.0017934893876039304,0.09508802593272886,0.02013186844568676,0.06472571644841303,Low Volatility,0.6806926089117046,High Trend,0.0,139.73037719726562,False
2021-07-15,362.9800109863281,363.19000244140625,358.4599914550781,360.5199890136719,353.053955078125,53391600,-0.007023525880545778,0.09569567078852194,0.09897075092211294,0.06560487235344079,Low Volatility,0.6855573696580395,High Trend,0.0,139.73037719726562,False
2021-07-16,361.3999938964844,362.4100036621094,357.239990234375,357.6000061035156,350.1944885253906,47262000,-0.008099233875178191,0.1004495601778971,0.012074792292384456,0.059674725141651695,Low Volatility,0.5940765199565554,High Trend,-2.859466552734375,136.87091064453125,True
2021-07-19,354.04998779296875,355.17999267578125,352.0400085449219,354.6700134277344,347.3252258300781,64404600,-0.00819334052741516,0.09936807923174885,0.0010563445514610683,0.04971895319483909,Low Volatility,0.5003513560816975,High Trend,0.0,136.87091064453125,False
2021-07-20,355.6300048828125,360.2799987792969,353.79998779296875,358.7900085449219,351.3598937988281,42183700,0.01161639774107237,0.09955816681043182,0.2223637605670344,0.058349376878510543,High Volatility,0.5860832792312587,High Trend,0.0,136.87091064453125,False
2021-07-21,358.3500061035156,361.55999755859375,358.1199951171875,361.55999755859375,354.07244873046875,30259900,0.007720160950394961,0.10044227395620198,0.04373514950537558,0.05691698948395659,Low Volatility,0.5666636889242008,High Trend,2.712554931640625,139.58346557617188,True
2021-07-22,361.7699890136719,363.9599914550781,361.7699890136719,363.95001220703125,356.4129638671875,30252200,0.00661027183874574,0.09848852578828059,0.012458474379306821,0.05736121489186913,Low Volatility,0.5824152045404531,High Trend,0.0,139.58346557617188,False
2021-07-23,365.30999755859375,368.489990234375,363.9200134277344,368.20001220703125,360.5749816894531,31960800,0.011677515253952775,0.10351781333093919,0.05687966626527305,0.057001880876319175,Low Volatility,0.5506480386529047,High Trend,4.162017822265625,143.7454833984375,True
2021-07-26,367.489990234375,368.8900146484375,366.6000061035156,368.489990234375,360.8589782714844,28438100,0.0007876214281439253,0.10294666697876304,0.12223875502356486,0.057219620296721896,Low Volatility,0.5558180947084551,High Trend,0.0,143.7454833984375,False
2021-07-27,368.2200012207031,368.2200012207031,360.1600036621094,364.42999267578125,356.883056640625,57933100,-0.01101793739455803,0.11253969099076203,0.13251706912187114,0.06982899588324863,Low Volatility,0.6204832736654718,High Trend,-3.975921630859375,139.76956176757812,True
2021-07-28,365.6000061035156,367.45001220703125,363.239990234375,365.8299865722656,358.2540283203125,42066200,0.0038415151803299352,0.10663138495321085,0.16679694147073987,0.06972539054041693,High Volatility,0.6538918215402714,High Trend,0.0,139.76956176757812,False
2021-07-29,365.25,367.67999267578125,365.25,366.4800109863281,358.89056396484375,25672500,0.0017767717714596287,0.10638851054965832,0.02317668728277717,0.06973259257824335,Low Volatility,0.6554522872626803,High Trend,0.0,139.76956176757812,False
2021-07-30,362.44000244140625,365.1700134277344,362.4100036621094,364.57000732421875,357.0201416015625,36484600,-0.005211678854461277,0.10845480735070927,0.0784451637197458,0.06650072199107479,Low Volatility,0.6131652769990366,High Trend,0.0,139.76956176757812,False
2021-08-02,366.2799987792969,366.8800048828125,363.8699951171875,364.6000061035156,357.049560546875,27334100,8.240136027204414e-05,0.10849547707533855,0.05942590302489212,0.06563821298471556,Low Volatility,0.6049857077372619,High Trend,0.0,139.76956176757812,False
2021-08-03,365.2799987792969,366.92999267578125,362.0,366.80999755859375,359.2137756347656,35558500,0.00606138566471226,0.10363821299748488,0.06711393236434257,0.06524065271236146,Low Volatility,0.6295038367165279,High Trend,0.0,139.76956176757812,False
2021-08-04,366.7699890136719,368.32000732421875,365.6300048828125,367.3399963378906,359.73272705078125,29602200,0.0014446868444801808,0.10298611398178889,0.0518223157296957,0.06646970911143973,Low Volatility,0.6454239949591032,High Trend,0.0,139.76956176757812,False
2021-08-05,368.17999267578125,369.9100036621094,367.45001220703125,369.6700134277344,362.0145263671875,21443900,0.006343040665533151,0.10461457831800823,0.054983885272725616,0.06801543635470544,Low Volatility,0.650152564281735,High Trend,2.28179931640625,142.05136108398438,True
2021-08-06,368.3699951171875,369.3699951171875,366.9100036621094,368.04998779296875,360.4280700683594,33332100,-0.004382300110297277,0.10332737750926875,0.12039165161866104,0.06770296348768905,Low Volatility,0.6552277346012765,High Trend,0.0,142.05136108398438,False
2021-08-09,368.5199890136719,369.2699890136719,367.3900146484375,368.7300109863281,361.093994140625,25960200,0.0018475921482457025,0.10175368484012955,0.06993036716394939,0.0699518906215557,Low Volatility,0.6874629722890204,High Trend,0.0,142.05136108398438,False
2021-08-10,369.260009765625,369.55999755859375,365.6199951171875,366.8399963378906,359.2430725097656,35130800,-0.005125872102260898,0.10333255597770032,0.07827694207293608,0.06820934886010563,Low Volatility,0.6600954386033531,High Trend,0.0,142.05136108398438,False
2021-08-11,368.1400146484375,368.6499938964844,364.8399963378906,366.2099914550781,358.6261901855469,34249800,-0.001717172498022168,0.10362846992694551,0.038262558160479763,0.06817937023410116,Low Volatility,0.6579212284246333,High Trend,0.0,142.05136108398438,False
2021-08-12,365.69000244140625,367.8999938964844,364.29998779296875,367.5299987792969,359.91876220703125,25969200,0.0036042320858262755,0.10409854539965681,0.05973261830750772,0.06805160596521317,Low Volatility,0.6537229286340972,High Trend,0.0,142.05136108398438,False
2021-08-13,367.8900146484375,369.1600036621094,367.3800048828125,368.82000732421875,361.18212890625,19336200,0.0035101440432605546,0.10071650603677149,0.0010561356584193919,0.06968419987562918,Low Volatility,0.691884603802554,High Trend,0.0,142.05136108398438,False
2021-08-16,367.6700134277344,369.0199890136719,363.70001220703125,368.9800109863281,361.33880615234375,34856900,0.0004337901395292665,0.09507182943425944,0.034531986924681075,0.0698110721295567,Low Volatility,0.7342981884852638,High Trend,0.0,142.05136108398438,False
2021-08-17,366.1499938964844,367.1499938964844,363.2300109863281,365.7300109863281,358.1561584472656,44793900,-0.008807932197950175,0.0958825707884085,0.10373807595163106,0.06977864220173119,Low Volatility,0.7277510566098309,High Trend,-3.182647705078125,138.86871337890625,True
2021-08-18,365.17999267578125,366.6199951171875,361.8699951171875,362.2099914550781,354.7090148925781,38541900,-0.009624694350174212,0.0958242283056899,0.009168132420319358,0.06423664442783944,Low Volatility,0.6703591102546366,High Trend,0.0,138.86871337890625,False
2021-08-19,360.2200012207031,365.67999267578125,359.9599914550781,363.9599914550781,356.4227600097656,48499400,0.004831411227894877,0.09356590130413346,0.16226938266049856,0.06757098333131623,High Volatility,0.7221753052073805,High Trend,0.0,138.86871337890625,False
2021-08-20,365.05999755859375,368.1400146484375,364.739990234375,367.7300109863281,360.1147155761719,39486000,0.010358360858619298,0.09755092367168476,0.062039855736382606,0.06609089120308403,Low Volatility,0.6775014394073611,High Trend,0.0,138.86871337890625,False
2021-08-23,368.79998779296875,373.94000244140625,368.7900085449219,373.2300109863281,365.50079345703125,34034700,0.01495656147303448,0.10280073359660241,0.05161467388438513,0.0668766405776394,Low Volatility,0.6505463359830507,High Trend,5.386077880859375,144.25479125976562,True
2021-08-24,373.8399963378906,374.989990234375,373.3599853515625,374.3699951171875,366.6171875,21732900,0.0030544230353359847,0.10313381020995097,0.1336011726114619,0.06857680463573351,Low Volatility,0.664930389909291,High Trend,0.0,144.25479125976562,False
2021-08-25,374.6300048828125,375.3900146484375,373.8599853515625,374.79998779296875,367.03826904296875,20441900,0.0011485591983293464,0.09379466920710743,0.021393268511763645,0.05615716885409236,Low Volatility,0.5987245259119371,High Trend,0.0,144.25479125976562,False
2021-08-26,373.9200134277344,374.6199951171875,371.9700012207031,372.4200134277344,364.70758056640625,29133300,-0.0063499876528941845,0.09697873565105722,0.08417097964785301,0.056013759905283705,Low Volatility,0.5775880612305453,High Trend,0.0,144.25479125976562,False
2021-08-27,373.07000732421875,376.55999755859375,372.57000732421875,376.0400085449219,368.25262451171875,27104700,0.009720236524304982,0.10170505335702472,0.18038781899919135,0.055545287972393886,High Volatility,0.5461408862095386,High Trend,0.0,144.25479125976562,False
2021-08-30,376.8500061035156,380.760009765625,376.8299865722656,380.260009765625,372.3851623535156,27295700,0.011222018708695991,0.10445181187256503,0.016857463210656377,0.05533076503846159,Low Volatility,0.5297252775851042,High Trend,4.132537841796875,148.3873291015625,True
2021-08-31,380.510009765625,380.5799865722656,378.3599853515625,379.95001220703125,372.0816345214844,29628200,-0.0008150911011408635,0.10470852304332964,0.13511622250615543,0.05655954897613139,Low Volatility,0.5401618448263888,High Trend,0.0,148.3873291015625,False
2021-09-01,381.0400085449219,382.7099914550781,380.3699951171875,380.5799865722656,372.698486328125,28138300,0.00165783997222535,0.1036550313983353,0.027758582452930513,0.05533766839447338,Low Volatility,0.5338637946267807,High Trend,0.0,148.3873291015625,False
2021-09-02,381.9700012207031,382.30999755859375,379.1499938964844,380.3999938964844,372.5223388671875,25453400,-0.0004726272507112883,0.10394478507252643,0.02391443526594192,0.055088031128639796,Low Volatility,0.5299739769551948,High Trend,0.0,148.3873291015625,False
2021-09-03,379.2200012207031,381.9800109863281,379.20001220703125,381.57000732421875,373.6680908203125,24605400,0.0030756597218011272,0.10270892593318559,0.03982942248328447,0.05479918634685706,Low Volatility,0.5335386953856877,High Trend,0.0,148.3873291015625,False
2021-09-07,381.67999267578125,382.7799987792969,380.489990234375,382.1099853515625,374.1969299316406,23970200,0.0014152643062648185,0.10044261708295597,0.018637892314521055,0.05521124805332616,Low Volatility,0.5496795051419953,High Trend,0.0,148.3873291015625,False
2021-09-08,381.92999267578125,381.92999267578125,378.45001220703125,380.7799987792969,372.8943786621094,32949200,-0.0034809245222006124,0.10209716192100533,0.05495958329120319,0.05339639259759568,Low Volatility,0.52299585603476,High Trend,0.0,148.3873291015625,False
2021-09-09,381.010009765625,382.1499938964844,379.2200012207031,379.4700012207031,371.611572265625,29399000,-0.0034401333725836425,0.10086746989553903,0.0004578795188380099,0.05330873264730272,Low Volatility,0.5285027244413946,High Trend,0.0,148.3873291015625,False
2021-09-10,381.2300109863281,381.9700012207031,376.25,376.5899963378906,368.7912292480469,40249400,-0.0075894918997898575,0.10527929897639049,0.04657643395108373,0.05718208061361064,Low Volatility,0.5431464795983687,High Trend,0.0,148.3873291015625,False
2021-09-13,378.989990234375,379.42999267578125,374.2200012207031,376.3299865722656,368.5365905761719,48741800,-0.0006904683508721643,0.1051731601883557,0.07744134727000578,0.05933928215720505,Low Volatility,0.5642055639569422,High Trend,-0.254638671875,148.1326904296875,True
2021-09-14,377.8599853515625,378.6099853515625,374.2799987792969,375.260009765625,367.48876953125,41826600,-0.0028431940591941984,0.10567696527390238,0.024164286144723914,0.057296653169621944,Low Volatility,0.542186776665243,High Trend,0.0,148.1326904296875,False
2021-09-15,375.7300109863281,378.4100036621094,373.3699951171875,378.04998779296875,370.2209777832031,34097900,0.007434807478438499,0.10808848902670824,0.11537028112367194,0.05624751660958663,Low Volatility,0.520383966101035,High Trend,0.0,148.1326904296875,False
2021-09-16,376.67999267578125,378.8999938964844,374.70001220703125,378.30999755859375,370.4756164550781,35193100,0.0006878018458049695,0.10185937797895812,0.07573495039184591,0.056361874016403704,Low Volatility,0.5533302395391302,High Trend,0.0,148.1326904296875,False
2021-09-17,377.82000732421875,377.8699951171875,372.760009765625,373.8299865722656,366.0882873535156,60912300,-0.011842423378744749,0.10518275217258215,0.14065142930813285,0.05682282834289896,Low Volatility,0.5402295259365811,High Trend,0.0,148.1326904296875,False
2021-09-20,367.4599914550781,369.25,360.92999267578125,365.70001220703125,358.5238037109375,76203200,-0.02066300371766172,0.12937996494582568,0.09901076874222506,0.06991287640040234,Low Volatility,0.5403686454056194,High Trend,-7.564483642578125,140.56820678710938,True
2021-09-21,367.5799865722656,368.80999755859375,364.989990234375,366.1499938964844,358.9649353027344,41927500,0.001230410888289457,0.12420956439767833,0.2457529694461852,0.0698608546266994,High Volatility,0.5624434395649907,High Trend,0.0,140.56820678710938,False
